1,49,1224,20774,269399,2846259,25510914,199448964,1388025639,8732076639,50262685044,267306097734,1323964817409,6148128119709,26918831226834,111663299903904,440671237120764,1660522412541564,5993535441900864,20780218275537864,69379115855424804,223554928867479924,696594355154467224,2102763084503547024,6159019034548969524,17529515713716297876,48543274284137440272,130946980630667045672,344447492528493750572,884333844454032544572,2217853133710113365752,5437317360063503735392,13038830116731230997042,30599544078658814831442,70304834838164197398192,158185878385869444145932,348594806072564145432702,752372573724182846706102,1590034346089163748909252,3288788989346817326803752,6652323182996971411034862,13142394581042797177898142,25311278452378720490766792,47385067800383418593179692,85846973482512816801929442,149437324210300088507062362,246896448695278407098624772,378224346937447772576616672,509552245179617138054608572,509552245179617138054608572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,50,1274,22048,291447,3137706,28648620,228097584,1616123223,10348199862,60610884906,327916982640,1651881800049,7800009919758,34718841146592,146382141050496,587053378171260,2247575790712824,8241111232613688,29021329508151552,98400445363576356,321955374231056280,1018549729385523504,3121312813889070528,9280331848438040052,26809847562154337928,75353121846291778200,206300102476958823872,550747595005452574444,1435081439459485119016,3652934573169598484768,9090251933233102220160,22129082049964333217202,52728626128623148048644,123033460966787345446836,281219339352656789592768,629814145425220935025470,1382186719149403781731572,2972221065238567530640824,6261010054585384857444576,12913333237582356268479438,26055727818625153446377580,51367006271003873937144372,98752074071387292530324064,184599047553900109332253506,334036371764200197839315868,580932820459478604937940640,959157167396926377514557312,1468709412576543515569165884,1978261657756160653623774456,1978261657756160653623774456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,1325,23373,314820,3452526,32101146,260198730,1876321953,12224521815,72835406721,400752389361,2052634189410,9852644109168,44571485255760,190953626306256,778007004477516,3025582795190340,11266694027804028,40288023535955580,138688468899531936,460643843130588216,1479193572516111720,4600506386405182248,13880838234843222300,40690685796997560228,116043807643289338428,322343910120248162300,873091505125700736744,2308172944585185855760,5961107517754784340528,15051359450987886560688,37180441500952219777890,89909067629575367826534,212942528596362713273370,494161867949019502866138,1123976013374240437891608,2506162732523644219623180,5478383797762211750264004,11739393852347596607708580,24652727089929952876188018,50708454908555106322565598,102075461179558980259709970,200827535250946272790034034,385426582804846382122287540,719462954569046579961603408,1300395775028525184899544048,2259552942425451562414101360,3728262355001995077983267244,5706524012758155731607041700,7684785670514316385230816156,7684785670514316385230816156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,1377,24750,339570,3792096,35893242,296091972,2172413925,14396935740,87232342461,487984731822,2540618921232,12393263030400,56964748286160,247918374592416,1025925379069932,4051508174260272,15318202202064300,55606225738019880,194294694637551816,654938537768140032,2134132110284251752,6734638496689434000,20615476731532656300,61306162528530216528,177349970171819554956,499693880292067717256,1372785385417768454000,3680958330002954309760,9642065847757738650288,24693425298745625210976,61873866799697844988866,151782934429273212815400,364725463025635926088770,858887330974655428954908,1982863344348895866846516,4489026076872540086469696,9967409874634751836733700,21706803726982348444442280,46359530816912301320630298,97067985725467407643195896,199143446905026387902905866,399970982155972660692939900,785397564960819042815227440,1504860519529865622776830848,2805256294558390807676374896,5064809236983842370090476256,8793071591985837448073743500,14499595604743993179680785200,22184381275258309564911601356,29869166945772625950142417512,29869166945772625950142417512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53,1430,26180,365750,4157846,40051088,336143060,2508556985,16905492725,104137835186,592122567008,3132741488240,15526004518640,72490752804800,320409127397216,1346334506467148,5397842680727420,20716044882791720,76322270620811600,270616965258363416,925555503026503448,3059687613310755200,9794326110000189200,30409802841532845500,91715965370063062028,269065935541882616984,768759815833950334240,2141545201251718788240,5822503531254673098000,15464569379012411748288,40157994677758036959264,102031861477455881948130,253814795906729094763530,618540258932365020852300,1477427589907020449807208,3460290934255916316653724,7949317011128456403123420,17916726885763208239857120,39623530612745556684299400,85983061429657858004929698,183051047155125265648125594,382194494060151653551031460,782165476216124314243971360,1567563041176943357059198800,3072423560706808979836029648,5877679855265199787512404544,10942489092249042157602880800,19735560684234879605676624300,34235156288978872785357409500,56419537564237182350269010856,86288704510009808300411428368,116157871455782434250553845880,116157871455782434250553845880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,1484,27664,393414,4551260,44602348,380745408,2889302393,19794795118,123932630304,716055197312,3848796685552,19374801204192,91865554008992,412274681406208,1758609187873356,7156451868600776,27872496751392496,104194767372204096,374811732630567512,1300367235657070960,4360054848967826160,14154380958968015360,44564183800500860860,136280149170563922888,405346084712446539872,1174105900546396874112,3315651101798115662352,9138154633052788760352,24602724012065200508640,64760718689823237467904,166792580167279119416034,420607376074008214179564,1039147635006373235031864,2516575224913393684839072,5976866159169310001492796,13926183170297766404616216,31842910056060974644473336,71466440668806531328772736,157449502098464389333702434,340500549253589654981828028,722695043313741308532859488,1504860519529865622776830848,3072423560706808979836029648,6144847121413617959672059296,12022526976678817747184463840,22965016068927859904787344640,42700576753162739510463968940,76935733042141612295821378440,133355270606378794646090389296,219643975116388602946501817664,335801846572171037197055663544,451959718027953471447609509424,451959718027953471447609509424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,1539,29203,422617,4973877,49576225,430321633,3319624026,23114419144,147047049448,863102246760,4711898932312,24086700136504,115952254145496,528226935551704,2286836123425060,9443287992025836,37315784743418332,141510552115622428,516322284746189940,1816689520403260900,6176744369371087060,20331125328339102420,64895309128839963280,201175458299403886168,606521543011850426040,1780627443558247300152,5096278545356362962504,14234433178409151722856,38837157190474352231496,103597875880297589699400,270390456047576709115434,690997832121584923294998,1730145467127958158326862,4246720692041351843165934,10223586851210661844658730,24149770021508428249274946,55992680077569402893748282,127459120746375934222521018,284908622844840323556223452,625409172098429978538051480,1348104215412171287070910968,2852964734942036909847741816,5925388295648845889683771464,12070235417062463849355830760,24092762393741281596540294600,47057778462669141501327639240,89758355215831881011791608180,166694088257973493307612986620,300049358864352287953703375916,519693333980740890900205193580,855495180552911928097260857124,1307454898580865399544870366548,1759414616608818870992479875972,1759414616608818870992479875972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,1595,30798,453415,5427292,55003517,485325150,3804949176,26919368320,173966417768,1037068664528,5748967596840,29835667733344,145787921878840,674014857430544,2960850980855604,12404138972881440,49719923716299772,191230475831922200,707552760578112140,2524242280981373040,8700986650352460100,29032111978691562520,93927421107531525800,295102879406935411968,901624422418785838008,2682251865977033138160,7778530411333396100664,22012963589742547823520,60850120780216900055016,164447996660514489754416,434838452708091198869850,1125836284829676122164848,2855981751957634280491710,7102702443998986123657644,17326289295209647968316374,41476059316718076217591320,97468739394287479111339602,224927860140663413333860620,509836482985503736890084072,1135245655083933715428135552,2483349870496105002499046520,5336314605438141912346788336,11261702901086987802030559800,23331938318149451651386390560,47424700711890733247926685160,94482479174559874749254324400,184240834390391755761045932580,350934922648365249068658919200,650984281512717537022362295116,1170677615493458427922567488696,2026172796046370356019828345820,3333627694627235755564698712368,5093042311236054626557178588340,6852456927844873497549658464312,6852456927844873497549658464312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,1652,32450,485865,5913157,60916674,546241824,4351191000,31270559320,205236977088,1242305641616,6991273238456,36826940971800,182614862850640,856629720281184,3817480701136788,16221619674018228,65941543390318000,257172019222240200,964724779800352340,3488967060781725380,12189953711134185480,41222065689825748000,135149486797357273800,430252366204292685768,1331876788623078523776,4014128654600111661936,11792659065933507762600,33805622655676055586120,94655743435892955641136,259103740096407445395552,693942192804498644265402,1819778477634174766430250,4675760229591809046921960,11778462673590795170579604,29104751968800443138895978,70580811285518519356487298,168049550679805998467826900,392977410820469411801687520,902813893805973148691771592,2038059548889906864119907144,4521409419386011866618953664,9857724024824153778965742000,21119426925911141580996301800,44451365244060593232382692360,91876065955951326480309377520,186358545130511201229563701920,370599379520902956990609634500,721534302169268206059268553700,1372518583681985743081630848816,2543196199175444171004198337512,4569368995221814527024026683332,7902996689849050282588725395700,12996039001085104909145903984040,19848495928929978406695562448352,26700952856774851904245220912664,26700952856774851904245220912664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58,1710,34160,520025,6433182,67349856,613591680,4964782680,36235342000,241472319088,1483777960704,8475051199160,45301992170960,227916855021600,1084546575302784,4902027276439572,21123646950457800,87065190340775800,344237209563016000,1308961989363368340,4797929050145093720,16987882761279279200,58209948451105027200,193359435248462301000,623611801452754986768,1955488590075833510544,5969617244675945172480,17762276310609452935080,51567898966285508521200,146223642402178464162336,405327382498585909557888,1099269575303084553823290,2919048052937259320253540,7594808282529068367175500,19373270956119863537755104,48478022924920306676651082,119058834210438826033138380,287108384890244824500965280,680085795710714236302652800,1582899689516687384994424392,3620959238406594249114331536,8142368657792606115733285200,18000092682616759894699027200,39119519608527901475695329000,83570884852588494708078021360,175446950808539821188387398880,361805495939051022417951100800,732404875459953979408560735300,1453939177629222185467829289000,2826457761311207928549460137816,5369653960486652099553658475328,9939022955708466626577685158660,17842019645557516909166410554360,30838058646642621818312314538400,50686554575572600225007876986752,77387507432347452129253097899416,104088460289122304033498318812080,104088460289122304033498318812080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,1769,35929,555954,6989136,74338992,687930672,5652713352,41888055352,283360374440,1767138335144,10242189534304,55544181705264,283461036726864,1368007612029648,6270034888469220,27393681838927020,114458872179702820,458696081742718820,1767658071106087160,6565587121251180880,23553469882530460080,81763418333635487280,275122853582097788280,898734655034852775048,2854223245110686285592,8823840489786631458072,26586116800396084393152,78154015766681592914352,224377658168860057076688,629705040667445966634576,1728974615970530520457866,4648022668907789840711406,12242830951436858207886906,31616101907556721745642010,80094124832477028422293092,199152959042915854455431472,486261343933160678956396752,1166347139643874915259049552,2749246829160562300253473944,6370206067567156549367805480,14512574725359762665101090680,32512667407976522559800117880,71632187016504424035495446880,155203071869092918743573468240,330650022677632739931960867120,692455518616683762349911967920,1424860394076637741758472703220,2878799571705859927226301992220,5705257333017067855775762130036,11074911293503719955329420605364,21013934249212186581907105764024,38855953894769703491073516318384,69694012541412325309385830856784,120380567116984925534393707843536,197768074549332377663646805742952,301856534838454681697145124555032,405944995127576985730643443367112,405944995127576985730643443367112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,1829,37758,593712,7582848,81921840,769852512,6422565864,48310621216,331670995656,2098809330800,12340998865104,67885180570368,351346217297232,1719353829326880,7989388717796100,35383070556723120,149841942736425940,608538024479144760,2376196095585231920,8941783216836412800,32495253099366872880,114258671433002360160,389381525015100148440,1288116180049952923488,4142339425160639209080,12966179914947270667152,39552296715343355060304,117706312482024947974656,342083970650885005051344,971789011318330971685920,2700763627288861492143786,7348786296196651332855192,19591617247633509540742098,51207719155190231286384108,131301843987667259708677200,330454803030583114164108672,816716146963743793120505424,1983063286607618708379554976,4732310115768181008633028920,11102516183335337558000834400,25615090908695100223101925080,58127758316671622782902042960,129759945333176046818397489840,284963017202268965561970958080,615613039879901705493931825200,1308068558496585467843843793120,2732928952573223209602316496340,5611728524279083136828618488560,11316985857296150992604380618596,22391897150799870947933801223960,43405831400012057529840906987984,82261785294781761020914423306368,151955797836194086330300254163152,272336364953179011864693962006688,470104439502511389528340767749640,771960974340966071225485892304672,1177905969468543056956129335671784,1583850964596120042686772779038896,1583850964596120042686772779038896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,1890,39648,633360,8216208,90138048,859990560,7282556424,55593177640,387264173296,2486073504096,14827072369200,82712252939568,434058470236800,2153412299563680,10142801017359780,45525871574082900,195367814310508840,803905838789653600,3180101934374885520,12121885151211298320,44617138250578171200,158875809683580531360,548257334698680679800,1836373514748633603288,5978712939909272812368,18944892854856543479520,58497189570199898539824,176203502052224846514480,518287472703109851565824,1490076484021440823251744,4190840111310302315395530,11539626407506953648250722,31131243655140463188992820,82338962810330694475376928,213640806797997954184054128,544095609828581068348162800,1360811756792324861468668224,3343875043399943569848223200,8076185159168124578481252120,19178701342503462136482086520,44793792251198562359584011600,102921550567870185142486054560,232681495901046231960883544400,517644513103315197522854502480,1133257552983216903016786327680,2441326111479802370860630120800,5174255064053025580462946617140,10785983588332108717291565105700,22102969445628259709895945724296,44494866596428130657829746948256,87900697996440188187670653936240,170162483291221949208585077242608,322118281127416035538885331405760,594454646080595047403579293412448,1064559085583106436931920061162088,1836520059924072508157405953466760,3014426029392615565113535289138544,4598276993988735607800308068177440,6182127958584855650487080847216336,6182127958584855650487080847216336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,62,1952,41600,674960,8891168,99029216,959019776,8241576200,63834753840,451098927136,2937172431232,17764244800432,100476497740000,534534967976800,2687947267540480,12830748284900260,58356619858983160,253724434169492000,1057630272959145600,4237732207334031120,16359617358545329440,60976755609123500640,219852565292704032000,768109899991384711800,2604483414740018315088,8583196354649291127456,27528089209505834606976,86025278779705733146800,262228780831930579661280,780516253535040431227104,2270592737556481254478848,6461432848866783569874378,18001059256373737218125100,49132302911514200407117920,131471265721844894882494848,345112072519842849066548976,889207682348423917414711776,2250019439140748778883380000,5593894482540692348731603200,13670079641708816927212855320,32848780984212279063694941840,77642573235410841423278953440,180564123803281026565765008000,413245619704327258526648552400,930890132807642456049503054880,2064147685790859359066289382560,4505473797270661729926919503360,9679728861323687310389866120500,20465712449655796027681431226200,42568681895284055737577376950496,87063548491712186395407123898752,174964246488152374583077777834992,345126729779374323791662855077600,667245010906790359330548186483360,1261699656987385406734127479895808,2326258742570491843666047541057896,4162778802494564351823453494524656,7177204831887179916936988783663200,11775481825875915524737296851840640,17957609784460771175224377699056976,24139737743045626825711458546273312,24139737743045626825711458546273312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,2015,43615,718575,9609743,108638959,1067658735,9309234935,73143988775,524242915911,3461415347143,21225660147575,121702157887575,656237125864375,3344184393404855,16174932678305115,74531552537288275,328255986706780275,1385886259665925875,5623618466999956995,21983235825545286435,82959991434668787075,302812556727372819075,1070922456718757530875,3675405871458775845963,12258602226108066973419,39786691435613901580395,125811970215319634727195,388040751047250214388475,1168557004582290645615579,3439149742138771900094427,9900582591005555469968805,27901641847379292688093905,77033944758893493095211825,208505210480738387977706673,553617283000581237044255649,1442824965349005154458967425,3692844404489753933342347425,9286738887030446282073950625,22956818528739263209286805945,55805599512951542272981747785,133448172748362383696260701225,314012296551643410262025709225,727257916255970668788674261625,1658148049063613124838177316505,3722295734854472483904466699065,8227769532125134213831386202425,17907498393448821524221252322925,38373210843104617551902683549125,80941892738388673289480060499621,168005441230100859684887184398373,342969687718253234267964962233365,688096417497627558059627817310965,1355341428404417917390176003794325,2617041085391803324124303483690133,4943299827962295167790351024748029,9106078630456859519613804519272685,16283283462344039436550793302935885,28058765288219954961288090154776525,46016375072680726136512467853833501,70156112815726352962223926400106813,94295850558771979787935384946380125,94295850558771979787935384946380125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,2079,45694,764269,10374012,119012971,1186671706,10495906641,83639895416,607882811327,4069298158470,25294958306045,146997116193620,803234242057995,4147418635462850,20322351313767965,94853903851056240,423109890557836515,1808996150223762390,7432614617223719385,29415850442769005820,112375841877437792895,415188398604810611970,1486110855323568142845,5161516726782343988808,17420118952890410962227,57206810388504312542622,183018780603823947269817,571059531651074161658292,1739616536233364807273871,5178766278372136707368298,15079348869377692177337103,42980990716756984865431008,120014935475650477960642833,328520145956388865938349506,882137428956970102982605155,2324962394305975257441572580,6017806798795729190783920005,15304545685826175472857870630,38261364214565438682144676575,94066963727516980955126424360,227515136475879364651387125585,541527433027522774913412834810,1268785349283493443702087096435,2926933398347106568540264412940,6649229133201579052444731112005,14876998665326713266276117314430,32784497058775534790497369637355,71157707901880152342400053186480,152099600640268825631880113686101,320105041870369685316767298084474,663074729588622919584732260317839,1351171147086250477644360077628804,2706512575490668395034536081423129,5323553660882471719158839565113262,10266853488844766886949190589861291,19372932119301626406562995109133976,35656215581645665843113788412069861,63714980869865620804401878566846386,109731355942546346940914346420679887,179887468758272699903138272820786700,274183319317044679691073657767166825,368479169875816659479009042713546950,368479169875816659479009042713546950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,65,2144,47838,812107,11186119,130199090,1316870796,11812777437,95452672853,703335484180,4772633642650,30067591948695,177064708142315,980298950200310,5127717585663160,25450068899431125,120303972750487365,543413863308323880,2352410013532086270,9785024630755805655,39200875073524811475,151576716950962604370,566765115555773216340,2052875970879341359185,7214392697661685347993,24634511650552096310220,81841322039056408852842,264860102642880356122659,835919634293954517780951,2575536170527319325054822,7754302448899456032423120,22833651318277148209760223,65814642035034133075191231,185829577510684611035834064,514349723467073476974183570,1396487152424043579956788725,3721449546730018837398361305,9739256345525748028182281310,25043802031351923501040151940,63305166245917362183184828515,157372129973434343138311252875,384887266449313707789698378460,926414699476836482703111213270,2195200048760329926405198309705,5122133447107436494945462722645,11771362580309015547390193834650,26648361245635728813666311149080,59432858304411263604163680786435,130590566206291415946563733972915,282690166846560241578443847659016,602795208716929926895211145743490,1265869938305552846479943406061329,2617041085391803324124303483690133,5323553660882471719158839565113262,10647107321764943438317679130226524,20913960810609710325266869720087815,40286892929911336731829864829221791,75943108511557002574943653241291652,139658089381422623379345531808138038,249389445323968970320259878228817925,429276914082241670223398151049604625,703460233399286349914471808816771450,1071939403275103009393480851530318400,1440418573150919668872489894243865350,1440418573150919668872489894243865350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,2210,50048,862155,12048274,142247364,1459118160,13271895597,108724568450,812060052630,5584693695280,35652285643975,212716993786290,1193015943986600,6320733529649760,31770802429080885,152074775179568250,695488638487892130,3047898652019978400,12832923282775784055,52033798356300595530,203610515307263199900,770375630863036416240,2823251601742377775425,10037644299404063123418,34672155949956159433638,116513477989012568286480,381373580631892924409139,1217293214925847442190090,3792829385453166767244912,11547131834352622799668032,34380783152629771009428255,100195425187663904084619486,286025002698348515120453550,800374726165421992094637120,2196861878589465572051425845,5918311425319484409449787150,15657567770845232437632068460,40701369802197155938672220400,104006536048114518121857048915,261378666021548861260168301790,646265932470862569049866680250,1572680631947699051752977893520,3767880680708028978158176203225,8890014127815465473103638925870,20661376708124481020493832760520,47309737953760209834160143909600,106742596258171473438323824696035,237333162464462889384887558668950,520023329311023130963331406327966,1122818538027953057858542552071456,2388688476333505904338485958132785,5005729561725309228462789441822918,10329283222607780947621629006936180,20976390544372724385939308137162704,41890351354982434711206177857250519,82177244284893771443036042686472310,158120352796450774017979695927763962,297778442177873397397325227735902000,547167887501842367717585105964719925,976444801584084037940983257014324550,1679905034983370387855455065831096000,2751844438258473397248935917361414400,4192263011409393066121425811605279750,5632681584560312734993915705849145100,5632681584560312734993915705849145100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,67,2277,52325,914480,12962754,155210118,1614328278,14886223875,123610792325,935670844955,6520364540235,42172650184210,254889643970500,1447905587957100,7768639117606860,39539441546687745,191614216726255995,887102855214148125,3935001507234126525,16767924790009910580,68801723146310506110,272412238453573706010,1042787869316610122250,3866039471058987897675,13903683770463051021093,48575839720419210454731,165089317709431778741211,546462898341324703150350,1763756113267172145340440,5556585498720338912585352,17103717333072961712253384,51484500485702732721681639,151679925673366636806301125,437704928371715151926754675,1238079654537137144021391795,3434941533126602716072817640,9353252958446087125522604790,25010820729291319563154673250,65712190531488475501826893650,169718726579602993623683942565,431097392601151854883852244355,1077363325072014423933718924605,2650043957019713475686696818125,6417924637727742453844873021350,15307938765543207926948511947220,35969315473667688947442344707740,83279053427427898781602488617340,190021649685599372219926313313375,427354812150062261604813871982325,947378141461085392568145278310291,2070196679489038450426687830381747,4458885155822544354765173788514532,9464614717547853583227963230337450,19793897940155634530849592237273630,40770288484528358916788900374436334,82660639839510793627995078231686853,164837884124404565071031120918159163,322958236920855339089010816845923125,620736679098728736486336044581825125,1167904566600571104203921150546545050,2144349368184655142144904407560869600,3824254403168025530000359473391965600,6576098841426498927249295390753380000,10768361852835891993370721202358659750,16401043437396204728364636908207804850,22033725021956517463358552614056949950,22033725021956517463358552614056949950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,68,2345,54670,969150,13931904,169142022,1783470300,16669694175,140280486500,1075951331455,7596315871690,49768966055900,304658610026400,1752564197983500,9521203315590360,49060644862278105,240674861588534100,1127777716802682225,5062779224036808750,21830704014046719330,90632427160357225440,363044665613930931450,1405832534930541053700,5271872005989528951375,19175555776452579972468,67751395496871790427199,232840713206303569168410,779303611547628272318760,2543059724814800417659200,8099645223535139330244552,25203362556608101042497936,76687863042310833764179575,228367788715677470570480700,666072717087392622497235375,1904152371624529766518627170,5339093904751132482591444810,14692346863197219608114049600,39703167592488539171268722850,105415358123977014673095616500,275134084703580008296779559065,706231477304731863180631803420,1783594802376746287114350728025,4433638759396459762801047546150,10851563397124202216645920567500,26159502162667410143594432514720,62128817636335099091036777222460,145407871063762997872639265839800,335429520749362370092565579153175,762784332899424631697379451135500,1710162474360510024265524729445791,3780359153849548474692212559827538,8239244309672092829457386348342070,17703859027219946412685349578679520,37497756967375580943534941815953150,78268045451903939860323842190389484,160928685291414733488318920422076337,325766569415819298559350041340235500,648724806336674637648360858186158625,1269461485435403374134696902767983750,2437366052035974478338618053314528800,4581715420220629620483522460875398400,8405969823388655150483881934267364000,14982068664815154077733177325020744000,25750430517651046071103898527379403750,42151473955047250799468535435587208600,64185198977003768262827088049644158550,86218923998960285726185640663701108500,86218923998960285726185640663701108500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69,2414,57084,1026234,14958138,184100160,1967570460,18637264635,158917751135,1234869082590,8831184954280,58600151010180,363258761036580,2115822959020080,11637026274610440,60697671136888545,301372532725422645,1429150249528104870,6491929473564913620,28322633487611632950,118955060647968858390,481999726261899789840,1887832261192440843540,7159704267181969794915,26335260043634549767383,94086655540506340194582,326927368746809909362992,1106230980294438181681752,3649290705109238599340952,11748935928644377929585504,36952298485252478972083440,113640161527563312736263015,342007950243240783306743715,1008080667330633405803979090,2912233038955163172322606260,8251326943706295654914051070,22943673806903515263028100670,62646841399392054434296823520,168062199523369069107392440020,443196284226949077404171999085,1149427761531680940584803802505,2933022563908427227699154530530,7366661323304886990500202076680,18218224720429089207146122644180,44377726883096499350740555158900,106506544519431598441777332381360,251914415583194596314416598221160,587343936332556966406982177374335,1350128269231981598104361628509835,3060290743592491622369886357955626,6840649897442040097062098917783164,15079894207114132926519485266125234,32783753234334079339204834844804754,70281510201709660282739776660757904,148549555653613600143063618851147388,309478240945028333631382539273223725,635244810360847632190732580613459225,1283969616697522269839093438799617850,2553431102132925643973790341567601600,4990797154168900122312408394882130400,9572512574389529742795930855757528800,17978482397778184893279812790024892800,32960551062593338971012990115045636800,58710981580244385042116888642425040550,100862455535291635841585424078012249150,165047654512295404104412512127656407700,251266578511255689830598152791357516200,337485502510215975556783793455058624700,337485502510215975556783793455058624700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,70,2484,59568,1085802,16043940,200144100,2167714560,20804979195,179722730330,1414591812920,10245776767200,68845927777380,432104688813960,2547927647834040,14184953922444480,74882625059333025,376255157784755670,1805405407312860540,8297334880877774160,36619968368489407110,155575029016458265500,637574755278358055340,2525407016470798898880,9685111283652768693795,36020371327287318461178,130107026867793658655760,457034395614603568018752,1563265375909041749700504,5212556081018280349041456,16961492009662658278626960,53913790494915137250710400,167553952022478449986973415,509561902265719233293717130,1517642569596352639097696220,4429875608551515811420302480,12681202552257811466334353550,35624876359161326729362454220,98271717758553381163659277740,266333917281922450271051717760,709530201508871527675223716845,1858957963040552468260027519350,4791980526948979695959182049880,12158641850253866686459384126560,30376866570682955893605506770740,74754593453779455244346061929640,181261137973211053686123394311000,433175553556405650000539992532160,1020519489888962616407522169906495,2370647759120944214511883798416330,5430938502713435836881770156371956,12271588400155475933943869074155120,27351482607269608860463354340280354,60135235841603688199668189185085108,130416746043313348482407965845843012,278966301696926948625471584696990400,588444542641955282256854123970214125,1223689353002802914447586704583673350,2507658969700325184286680143383291200,5061090071833250828260470484950892800,10051887226002150950572878879833023200,19624399800391680693368809735590552000,37602882198169865586648622525615444800,70563433260763204557661612640661081600,129274414841007589599778501283086122150,230136870376299225441363925361098371300,395184524888594629545776437488754779000,646451103399850319376374590280112295200,983936605910066294933158383735170919900,1321422108420282270489942177190229544600,1321422108420282270489942177190229544600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
